id,전력사용량(kWh)_stage1_pred,지상무효전력량(kVarh)_stage1_pred,진상무효전력량(kVarh)_stage1_pred,탄소배출량(tCO2)_stage1_pred,지상역률(%)_stage1_pred,진상역률(%)_stage1_pred
32346,8.501798474992272,3.4770659508934534,-0.021804882856953506,0.0,64.13988863482857,99.67766107403966
32347,8.501798474992272,3.4770659508934534,-0.021804882856953506,0.0,65.56255447950586,99.67766107403966
32348,7.583550786395284,2.705057693825208,0.048743525564260204,0.0,65.18594223120765,98.07378218011517
32349,7.583550786395284,2.705057693825208,0.048743525564260204,0.0,72.9384757139057,98.07378218011517
32350,7.321571258237891,2.705057693825208,0.05170493659470385,0.0,72.9384757139057,97.95703101600994
32447,13.488010050939728,2.5181746102359126,0.19999886149107307,0.0,80.22852221863114,99.60935980535807
32352,13.488010050939728,2.5181746102359126,0.19999886149107307,0.0,81.2727079710776,99.53517960003006
32353,13.488010050939728,2.5181746102359126,0.19999886149107307,0.0,81.15381751294906,99.53517960003006
32354,13.749989579097122,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.53517960003006
32355,13.749989579097122,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,93.8656020748172
32356,13.749989579097122,2.5181746102359126,0.19703745046062962,0.0,81.68497410472287,94.39674804401568
32357,13.749989579097122,2.1453365379895093,0.19703745046062962,0.0,81.68497410472287,94.39674804401568
32358,14.891627656709343,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,93.05145317189366
32359,14.891627656709343,2.1453365379895093,0.19703745046062962,0.0,81.85140338357786,94.39674804401568
32360,14.891627656709343,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,93.05145317189366
32361,14.891627656709343,2.1453365379895093,0.19703745046062962,0.0,81.85140338357786,94.39674804401568
32362,14.891627656709343,2.4936909609003304,0.2101554745797636,0.0,86.95041049259233,94.39674804401568
32363,14.891627656709343,2.4936909609003304,0.2101554745797636,0.0,86.97509324055156,94.39674804401568
32364,22.322976667035643,2.4936909609003304,0.2101554745797636,0.0,86.97509324055156,94.39674804401568
32365,26.745889797304244,2.4936909609003304,0.2101554745797636,0.0,86.05745917382724,94.39674804401568
32366,26.745889797304244,2.4936909609003304,0.2101554745797636,0.0,86.20552520514609,93.05145317189366
32367,26.747356031223937,2.4936909609003304,0.19703745046062962,0.0,86.33045616693668,99.59522424773697
32368,26.497214266350465,2.51483274656879,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
32369,26.52677294171962,2.5617975283218133,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
32370,26.52677294171962,2.5617975283218133,0.19999886149107307,0.0,86.13020637268212,99.72808955619693
32371,26.52677294171962,2.5617975283218133,0.19999886149107307,0.0,86.20552520514609,99.72808955619693
32372,26.571322636356385,2.4936909609003304,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
32373,26.571322636356385,4.387962956768739,0.19999886149107307,0.0,86.27221384769862,99.60935980535807
32374,26.571322636356385,4.683932293076835,0.19999886149107307,0.0,86.27221384769862,99.60935980535807
32375,27.924731304329555,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.60935980535807
32376,27.924731304329555,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
32377,27.924731304329555,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
32378,27.924731304329555,5.897141343948358,0.19999886149107307,0.0,86.09470221179518,99.72808955619693
32379,27.838679703489973,5.779985059967954,0.19999886149107307,0.0,85.96189631423073,99.72808955619693
32380,27.838679703489973,5.779985059967954,0.19999886149107307,0.0,87.23955521352065,99.72808955619693
32381,29.191670307750293,5.688816315259918,0.19999886149107307,0.0,88.35605923828105,99.72808955619693
32382,29.4963993665735,5.688816315259918,0.19999886149107307,0.0,88.35605923828105,99.72808955619693
32383,29.4963993665735,5.800978222090572,0.19999886149107307,0.0,88.40271924572401,99.72808955619693
32384,45.21502832673023,11.49212850393148,0.19999886149107307,0.0,88.67908102870145,99.72808955619693
32385,44.88820750076689,9.606433118518298,0.19999886149107307,0.0,88.03696090603997,99.72808955619693
32386,41.246449824183074,8.006116727956305,0.26415649921384565,0.0,90.20768712731213,95.84792866703808
32387,41.246449824183074,11.826959101199815,0.43342343165630665,0.0,92.50065405591069,95.84792866703808
32388,52.549286860175734,31.56237629268473,-0.32454744568187943,0.06,91.31975846141343,99.84675668355436
32389,40.198379190682154,19.75567795249404,-0.32454744568187943,0.06,91.58501289397009,99.84675668355436
32390,41.25052969157584,18.556943427468283,-0.39534643747425635,0.06,91.42274974845557,99.84675668355436
32391,41.25052969157584,18.556943427468283,-0.39534643747425635,0.06,91.11995207862687,99.84675668355436
32392,48.31651228440753,17.225972723361497,-0.39534643747425635,0.06,92.0144930627922,99.84675668355436
32393,39.60130412878258,11.569213887917222,-0.39511353910099295,0.0,91.70973777706185,99.84675668355436
32394,36.1827680896497,11.696495561010797,-0.41094166967719525,0.0,92.0144930627922,99.84675668355436
32395,28.224887310181575,8.739411770509694,-0.42097318267383427,0.0,91.31925387079252,99.84675668355436
32396,27.92175909775944,8.514429389158607,-0.4311877179533984,0.0,87.72974423457448,99.84675668355436
32397,25.373386503052203,10.31302581656456,-0.4329036985944921,0.0,88.1178183603358,100.02216891169466
32398,22.544211079325123,10.509975024226256,-0.2612860988971377,0.0,87.35775401773357,99.9465514705083
32399,21.64268459377719,7.902904406067903,-0.22143144815652274,0.0,88.74798775468882,99.9465514705083
32400,15.881253600302784,3.716955904466337,14.692858820205895,0.0,93.43530770069547,58.30698195036246
32401,24.136386433081228,3.716955904466337,2.8947000697749576,0.0,93.34832424278831,91.9544604988376
32402,27.105057491912227,3.7790208875445503,2.7031141335203235,0.0,93.04980022756438,99.98380674107001
32403,27.105057491912227,3.7790208875445503,2.7031141335203235,0.0,93.04980022756438,99.98380674107001
32404,39.21913133353474,18.973231883719055,3.457037976859471,0.01,91.96187443861905,99.86033114437889
32405,43.83255071970566,19.198498384588586,-0.5286650675900063,0.03,90.43810657868569,99.84675668355436
32406,42.59458851209619,15.971272151886225,-0.39505743630101126,0.0,91.825273445878,99.84675668355436
32407,35.078700286469065,13.379239455167843,-0.39505743630101126,0.0,91.825273445878,99.84675668355436
32408,35.05522420048738,12.880170931256849,-0.39505743630101126,0.0,91.70369693637086,99.84675668355436
32409,35.06693596497619,12.880170931256849,-0.32425844450863434,0.0,91.70369693637086,99.84675668355436
32410,35.06693596497619,16.52990713590723,-0.32425844450863434,0.0,91.70369693637086,99.84675668355436
32411,34.26852919515352,12.693465329687951,-0.32425844450863434,0.0,91.70369693637086,99.84675668355436
32412,34.727229794493674,12.527004388126885,-0.32425844450863434,0.0,91.11990777357468,99.84675668355436
32413,34.25681743066471,11.80255041277271,-0.32425844450863434,0.0,90.66123612773384,99.84675668355436
32414,33.06424501912706,11.80255041277271,-0.32425844450863434,0.0,90.99574063603224,99.84675668355436
32415,34.08266448358258,12.326260149998774,-0.32425844450863434,0.03,91.05703966016435,99.84675668355436
32416,34.66058579842982,14.903319081999461,-0.32425844450863434,0.03,90.42821953014902,99.84675668355436
32417,33.97483792478411,13.131063969910876,-0.2510800942947192,0.03,90.77162685067934,99.84675668355436
32418,33.97483792478411,13.222232714618913,-0.2510800942947192,0.03,90.95172147103317,99.70658990781816
32419,32.88205920710627,14.994487826707498,-0.2379225715244961,0.03,89.98475366424513,99.70658990781816
32420,30.688735648880186,23.046653956178634,-0.34287807399892517,0.0,90.29428607954164,99.70658990781816
32421,25.58566516428084,8.79207390585104,0.189712117356009,0.0,90.84791812065784,99.68320194250167
32422,25.87020431335066,3.325860158108688,2.0978185080344476,0.0,94.94499317207946,99.5644721916628
32423,25.658791779440936,2.7311997925378875,1.9764450875359718,0.0,94.82990369958011,99.5644721916628
32424,26.323786883695405,14.114502989007399,0.2061822292380181,0.0,91.90542738992993,99.70658990781816
32425,23.635390147784108,3.401063322164511,0.04183243570178119,0.0,90.6169878879911,99.52257381077669
32426,24.266179166076764,2.256736725503059,0.12624141589525345,0.0,91.30751577116732,99.52257381077669
32427,23.67221452464283,2.8381553053541064,0.12935107692430237,0.0,90.60681654899167,99.52257381077669
32428,23.728432220028207,2.535135330262525,0.09480793530241993,0.0,91.5258315520011,99.52257381077669
32429,23.728432220028207,2.2625047940102347,0.09480793530241993,0.0,91.31678894066789,99.52257381077669
32430,23.63984598617528,2.3439940221611915,0.09480793530241993,0.0,90.63887711183918,99.52257381077669
32431,23.028076044045495,2.2625047940102347,0.09480793530241993,0.0,91.31678894066789,99.52257381077669
32432,22.605840825407764,2.605639435082429,0.13104195575489155,0.0,91.21730765058462,99.52257381077669
32433,22.38318349004758,2.605639435082429,0.13104195575489155,0.0,90.91715859967076,99.52257381077669
32434,17.96280544479145,2.343120668197797,0.17779289542314533,0.0,92.4347720911446,99.52257381077669
32435,8.612300765036958,1.867417755236352,4.293550052810188,0.0,93.21463025791947,88.53989259124347
32436,8.554444671469948,1.867417755236352,4.899253225329245,0.0,93.21463025791947,87.62688084419105
32437,8.68122830404592,1.957267050173508,2.9310791331074095,0.0,86.83492186193787,94.33757642741966
32438,8.68122830404592,1.957267050173508,2.9310791331074095,0.0,86.83492186193787,94.33757642741966
32439,8.68122830404592,2.456335574084503,2.9310791331074095,0.0,86.42305410508132,94.33757642741966
32440,8.68122830404592,4.123457971919196,0.3857941640804364,0.0,75.38905373617183,98.36325805596262
32441,8.68122830404592,4.123457971919196,-0.021804882856953506,0.0,62.542176827968554,99.67766107403966
32442,8.68122830404592,3.5556576733805176,-0.021804882856953506,0.0,64.13189073188138,99.67766107403966
32443,8.68122830404592,3.5556576733805176,-0.021804882856953506,0.0,64.21392949691943,99.67766107403966
32444,7.887670676485308,2.7257105280181904,0.05170493659470385,0.0,65.29244053348005,98.06274198764625
32445,7.607260406631669,2.7257105280181904,0.05170493659470385,0.0,73.0449740161781,98.06274198764625
32446,7.607260406631669,2.7257105280181904,0.05170493659470385,0.0,73.0449740161781,98.06274198764625
32543,13.488010050939728,2.5181746102359126,0.19999886149107307,0.0,80.22852221863114,99.72808955619693
32448,13.488010050939728,2.5181746102359126,0.19999886149107307,0.0,81.2727079710776,99.72808955619693
32449,13.488010050939728,2.5181746102359126,0.19999886149107307,0.0,81.15381751294906,99.72808955619693
32450,13.768420320793366,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
32451,13.768420320793366,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
32452,13.768420320793366,2.5181746102359126,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
32453,13.768420320793366,2.1453365379895093,0.19999886149107307,0.0,81.68497410472287,99.72808955619693
32454,14.910058398405587,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
32455,14.891627656709343,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
32456,14.910058398405587,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
32457,14.910058398405587,2.1453365379895093,0.19999886149107307,0.0,81.85140338357786,99.72808955619693
32458,14.910058398405587,2.4936909609003304,0.19999886149107307,0.0,86.95041049259233,99.60935980535807
32459,14.891627656709343,2.4936909609003304,0.19999886149107307,0.0,86.97509324055156,99.72808955619693
32460,22.322976667035643,2.4936909609003304,0.19999886149107307,0.0,86.97509324055156,99.72808955619693
32461,26.571322636356385,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.60935980535807
32462,26.571322636356385,2.4936909609003304,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
32463,26.571322636356385,2.4936909609003304,0.19999886149107307,0.0,86.20552520514609,99.60935980535807
32464,26.52677294171962,2.6212676381824296,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
32465,26.52677294171962,2.668232419935453,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
32466,26.571476449829692,2.668232419935453,0.19999886149107307,0.0,85.95947081308448,99.72808955619693
32467,26.571476449829692,2.668232419935453,0.19999886149107307,0.0,86.20552520514609,99.72808955619693
32468,26.571322636356385,2.4936909609003304,0.2101554745797636,0.0,86.27221384769862,93.05145317189366
32469,26.571322636356385,4.387962956768739,0.19703745046062962,0.0,86.27221384769862,93.05145317189366
32470,26.571322636356385,4.683932293076835,0.19999886149107307,0.0,86.27221384769862,99.59522424773697
32471,27.924731304329555,5.897141343948358,0.2101554745797636,0.0,86.27221384769862,94.39674804401568
32472,27.924731304329555,5.897141343948358,0.19999886149107307,0.0,86.27221384769862,99.72808955619693
32473,27.924731304329555,5.897141343948358,0.19999886149107307,0.0,86.37020220844138,99.60935980535807
32474,27.924731304329555,6.12077645463352,0.19703745046062962,0.0,86.09470221179518,93.8656020748172
32475,28.04028360415857,6.003620170653116,0.2101554745797636,0.0,85.96189631423073,94.39674804401568
32476,28.04028360415857,6.003620170653116,0.2101554745797636,0.0,87.23955521352065,94.39674804401568
32477,29.393274208418887,5.91245142594508,0.2101554745797636,0.0,88.35605923828105,94.39674804401568
32478,29.6980032672421,5.91245142594508,0.2101554745797636,0.0,88.35605923828105,94.39674804401568
32479,29.6980032672421,6.0246133327757345,0.2101554745797636,0.0,88.40271924572401,94.39674804401568
32480,45.85568487796303,12.968855814604277,0.2101554745797636,0.0,88.67908102870145,94.39674804401568
32481,45.47774640704393,11.083160429191095,0.2101554745797636,0.0,88.03696090603997,94.39674804401568
32482,41.835988730460116,8.981575384108206,0.2743131123025361,0.0,90.20768712731213,90.51658715485682
32483,41.835988730460116,12.193343199201701,0.4435800447449972,0.0,92.50065405591069,90.51658715485682
32484,58.26855423837144,25.371940888264106,-0.21575619206943322,0.06,91.85841858190929,99.69162959779364
32485,42.690549500640365,13.64273643362011,-0.21575619206943322,0.06,92.30481718948175,99.69162959779364
32486,42.86350332235145,12.444001908594357,-0.2865551838618101,0.06,92.30481718948175,99.69162959779364
32487,42.86350332235145,12.444001908594357,-0.2865551838618101,0.06,92.30481718948175,99.69162959779364
32488,48.306465920856404,17.501253022427022,-0.39534643747425635,0.06,92.0144930627922,99.84675668355436
32489,39.895587960404626,11.692128470577062,-0.39511353910099295,0.0,91.3446999236688,99.84675668355436
32490,35.88062314558264,11.766716894516215,-0.41094166967719525,0.0,91.3446999236688,99.84675668355436
32491,28.483365929629098,10.603579754703274,-0.42097318267383427,0.0,90.87107076237234,99.84675668355436
32492,28.483365929629098,10.228295514975171,-0.4311877179533984,0.0,86.81683550906824,99.84675668355436
32493,24.935317120843084,10.533549008446993,-0.4329036985944921,0.0,87.37629365224647,100.02216891169466
32494,21.071784641613835,10.533549008446993,-0.11886583703375897,0.0,87.46327711015364,99.9465514705083
32495,21.632408205128403,10.682603233322313,0.04762984956896162,0.0,87.44920711101716,97.89175267013363
32496,15.229854723735281,6.867757413636442,12.267372710296794,0.0,91.54939803534837,58.55886763350304
32497,23.923895660144726,6.867757413636442,2.368502882428936,0.0,91.46241457744121,92.93065033593159
32498,27.331619369539936,6.961623111320462,2.194217911850401,0.0,91.3253319546818,101.27378587379157
